Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_97_27,VPWR,li1,18.6300,274.7200,1.800000
FILLER_97_24,VPWR,li1,17.2500,274.7200,1.800000
FILLER_97_21,VPWR,li1,15.8700,274.7200,1.800000
FILLER_97_18,VPWR,li1,14.4900,274.7200,1.800000
FILLER_97_15,VPWR,li1,13.1100,274.7200,1.800000
FILLER_97_12,VPWR,li1,11.7300,274.7200,1.800000
FILLER_97_9,VPWR,li1,10.3500,274.7200,1.800000
FILLER_97_6,VPWR,li1,8.9700,274.7200,1.800000
FILLER_97_3,VPWR,li1,7.5900,274.7200,1.800000
FILLER_96_1049,VPWR,li1,488.5200,274.7200,1.800000
FILLER_96_1046,VPWR,li1,487.3700,274.7200,1.800000
FILLER_96_1043,VPWR,li1,485.9900,274.7200,1.800000
FILLER_96_1040,VPWR,li1,484.6100,274.7200,1.800000
FILLER_96_1037,VPWR,li1,483.2300,274.7200,1.800000
FILLER_96_1035,VPWR,li1,481.8500,274.7200,1.800000
FILLER_96_1032,VPWR,li1,480.9300,274.7200,1.800000
FILLER_96_1029,VPWR,li1,479.5500,274.7200,1.800000
FILLER_96_1026,VPWR,li1,478.1700,274.7200,1.800000
FILLER_96_1023,VPWR,li1,476.7900,274.7200,1.800000
FILLER_96_1020,VPWR,li1,475.4100,274.7200,1.800000
FILLER_96_1017,VPWR,li1,474.0300,274.7200,1.800000
FILLER_96_1014,VPWR,li1,472.6500,274.7200,1.800000
FILLER_96_1011,VPWR,li1,471.2700,274.7200,1.800000
FILLER_96_1008,VPWR,li1,469.8900,274.7200,1.800000
FILLER_96_1005,VPWR,li1,468.5100,274.7200,1.800000
FILLER_96_1002,VPWR,li1,467.1300,274.7200,1.800000
FILLER_96_999,VPWR,li1,465.7500,274.7200,1.800000
FILLER_96_996,VPWR,li1,464.3700,274.7200,1.800000
FILLER_96_993,VPWR,li1,462.9900,274.7200,1.800000
FILLER_96_990,VPWR,li1,461.6100,274.7200,1.800000
FILLER_96_987,VPWR,li1,460.2300,274.7200,1.800000
FILLER_96_984,VPWR,li1,458.8500,274.7200,1.800000
FILLER_96_981,VPWR,li1,457.4700,274.7200,1.800000
FILLER_96_979,VPWR,li1,456.0900,274.7200,1.800000
FILLER_96_976,VPWR,li1,455.1700,274.7200,1.800000
FILLER_96_973,VPWR,li1,453.7900,274.7200,1.800000
FILLER_96_970,VPWR,li1,452.4100,274.7200,1.800000
FILLER_96_967,VPWR,li1,451.0300,274.7200,1.800000
FILLER_96_964,VPWR,li1,449.6500,274.7200,1.800000
FILLER_96_961,VPWR,li1,448.2700,274.7200,1.800000
FILLER_96_958,VPWR,li1,446.8900,274.7200,1.800000
FILLER_96_955,VPWR,li1,445.5100,274.7200,1.800000
FILLER_96_952,VPWR,li1,444.1300,274.7200,1.800000
FILLER_96_949,VPWR,li1,442.7500,274.7200,1.800000
FILLER_96_946,VPWR,li1,441.3700,274.7200,1.800000
FILLER_96_943,VPWR,li1,439.9900,274.7200,1.800000
FILLER_96_940,VPWR,li1,438.6100,274.7200,1.800000
FILLER_96_937,VPWR,li1,437.2300,274.7200,1.800000
FILLER_96_934,VPWR,li1,435.8500,274.7200,1.800000
FILLER_96_931,VPWR,li1,434.4700,274.7200,1.800000
FILLER_96_928,VPWR,li1,433.0900,274.7200,1.800000
FILLER_96_925,VPWR,li1,431.7100,274.7200,1.800000
FILLER_96_923,VPWR,li1,430.3300,274.7200,1.800000
FILLER_96_920,VPWR,li1,429.4100,274.7200,1.800000
FILLER_96_917,VPWR,li1,428.0300,274.7200,1.800000
FILLER_96_914,VPWR,li1,426.6500,274.7200,1.800000
FILLER_96_911,VPWR,li1,425.2700,274.7200,1.800000
FILLER_96_908,VPWR,li1,423.8900,274.7200,1.800000
FILLER_96_905,VPWR,li1,422.5100,274.7200,1.800000
FILLER_96_902,VPWR,li1,421.1300,274.7200,1.800000
FILLER_96_899,VPWR,li1,419.7500,274.7200,1.800000
FILLER_96_896,VPWR,li1,418.3700,274.7200,1.800000
FILLER_96_893,VPWR,li1,416.9900,274.7200,1.800000
FILLER_96_890,VPWR,li1,415.6100,274.7200,1.800000
FILLER_96_887,VPWR,li1,414.2300,274.7200,1.800000
FILLER_96_884,VPWR,li1,412.8500,274.7200,1.800000
FILLER_96_881,VPWR,li1,411.4700,274.7200,1.800000
FILLER_96_878,VPWR,li1,410.0900,274.7200,1.800000
FILLER_96_875,VPWR,li1,408.7100,274.7200,1.800000
FILLER_96_872,VPWR,li1,407.3300,274.7200,1.800000
FILLER_96_869,VPWR,li1,405.9500,274.7200,1.800000
FILLER_96_867,VPWR,li1,404.5700,274.7200,1.800000
FILLER_96_864,VPWR,li1,403.6500,274.7200,1.800000
FILLER_96_861,VPWR,li1,402.2700,274.7200,1.800000
FILLER_96_858,VPWR,li1,400.8900,274.7200,1.800000
FILLER_96_855,VPWR,li1,399.5100,274.7200,1.800000
FILLER_96_852,VPWR,li1,398.1300,274.7200,1.800000
FILLER_96_849,VPWR,li1,396.7500,274.7200,1.800000
FILLER_96_846,VPWR,li1,395.3700,274.7200,1.800000
FILLER_96_843,VPWR,li1,393.9900,274.7200,1.800000
FILLER_96_840,VPWR,li1,392.6100,274.7200,1.800000
FILLER_96_837,VPWR,li1,391.2300,274.7200,1.800000
FILLER_96_834,VPWR,li1,389.8500,274.7200,1.800000
FILLER_96_831,VPWR,li1,388.4700,274.7200,1.800000
FILLER_96_828,VPWR,li1,387.0900,274.7200,1.800000
FILLER_96_825,VPWR,li1,385.7100,274.7200,1.800000
FILLER_96_822,VPWR,li1,384.3300,274.7200,1.800000
FILLER_96_819,VPWR,li1,382.9500,274.7200,1.800000
FILLER_96_816,VPWR,li1,381.5700,274.7200,1.800000
FILLER_96_813,VPWR,li1,380.1900,274.7200,1.800000
FILLER_96_811,VPWR,li1,378.8100,274.7200,1.800000
FILLER_96_808,VPWR,li1,377.8900,274.7200,1.800000
FILLER_96_805,VPWR,li1,376.5100,274.7200,1.800000
FILLER_96_802,VPWR,li1,375.1300,274.7200,1.800000
FILLER_96_799,VPWR,li1,373.7500,274.7200,1.800000
FILLER_96_796,VPWR,li1,372.3700,274.7200,1.800000
FILLER_96_793,VPWR,li1,370.9900,274.7200,1.800000
FILLER_96_790,VPWR,li1,369.6100,274.7200,1.800000
FILLER_96_787,VPWR,li1,368.2300,274.7200,1.800000
FILLER_96_784,VPWR,li1,366.8500,274.7200,1.800000
FILLER_96_781,VPWR,li1,365.4700,274.7200,1.800000
FILLER_96_778,VPWR,li1,364.0900,274.7200,1.800000
FILLER_96_775,VPWR,li1,362.7100,274.7200,1.800000
FILLER_96_772,VPWR,li1,361.3300,274.7200,1.800000
FILLER_96_769,VPWR,li1,359.9500,274.7200,1.800000
FILLER_96_766,VPWR,li1,358.5700,274.7200,1.800000
FILLER_96_763,VPWR,li1,357.1900,274.7200,1.800000
FILLER_96_760,VPWR,li1,355.8100,274.7200,1.800000
FILLER_96_757,VPWR,li1,354.4300,274.7200,1.800000
FILLER_96_755,VPWR,li1,353.0500,274.7200,1.800000
FILLER_96_752,VPWR,li1,352.1300,274.7200,1.800000
FILLER_96_749,VPWR,li1,350.7500,274.7200,1.800000
FILLER_96_746,VPWR,li1,349.3700,274.7200,1.800000
FILLER_96_743,VPWR,li1,347.9900,274.7200,1.800000
FILLER_96_740,VPWR,li1,346.6100,274.7200,1.800000
FILLER_96_737,VPWR,li1,345.2300,274.7200,1.800000
FILLER_96_734,VPWR,li1,343.8500,274.7200,1.800000
FILLER_96_731,VPWR,li1,342.4700,274.7200,1.800000
FILLER_96_728,VPWR,li1,341.0900,274.7200,1.800000
FILLER_96_725,VPWR,li1,339.7100,274.7200,1.800000
FILLER_96_722,VPWR,li1,338.3300,274.7200,1.800000
FILLER_96_719,VPWR,li1,336.9500,274.7200,1.800000
FILLER_96_716,VPWR,li1,335.5700,274.7200,1.800000
FILLER_96_713,VPWR,li1,334.1900,274.7200,1.800000
FILLER_96_710,VPWR,li1,332.8100,274.7200,1.800000
FILLER_96_707,VPWR,li1,331.4300,274.7200,1.800000
FILLER_96_704,VPWR,li1,330.0500,274.7200,1.800000
FILLER_96_701,VPWR,li1,328.6700,274.7200,1.800000
FILLER_96_699,VPWR,li1,327.2900,274.7200,1.800000
FILLER_96_696,VPWR,li1,326.3700,274.7200,1.800000
FILLER_96_693,VPWR,li1,324.9900,274.7200,1.800000
FILLER_96_690,VPWR,li1,323.6100,274.7200,1.800000
FILLER_96_687,VPWR,li1,322.2300,274.7200,1.800000
FILLER_96_684,VPWR,li1,320.8500,274.7200,1.800000
FILLER_96_681,VPWR,li1,319.4700,274.7200,1.800000
FILLER_96_678,VPWR,li1,318.0900,274.7200,1.800000
FILLER_96_675,VPWR,li1,316.7100,274.7200,1.800000
FILLER_96_672,VPWR,li1,315.3300,274.7200,1.800000
FILLER_96_669,VPWR,li1,313.9500,274.7200,1.800000
FILLER_96_666,VPWR,li1,312.5700,274.7200,1.800000
FILLER_96_663,VPWR,li1,311.1900,274.7200,1.800000
FILLER_96_660,VPWR,li1,309.8100,274.7200,1.800000
FILLER_96_657,VPWR,li1,308.4300,274.7200,1.800000
FILLER_96_654,VPWR,li1,307.0500,274.7200,1.800000
FILLER_96_651,VPWR,li1,305.6700,274.7200,1.800000
FILLER_96_648,VPWR,li1,304.2900,274.7200,1.800000
FILLER_96_645,VPWR,li1,302.9100,274.7200,1.800000
FILLER_96_643,VPWR,li1,301.5300,274.7200,1.800000
FILLER_96_640,VPWR,li1,300.6100,274.7200,1.800000
FILLER_96_637,VPWR,li1,299.2300,274.7200,1.800000
FILLER_96_634,VPWR,li1,297.8500,274.7200,1.800000
FILLER_96_631,VPWR,li1,296.4700,274.7200,1.800000
FILLER_96_628,VPWR,li1,295.0900,274.7200,1.800000
FILLER_96_625,VPWR,li1,293.7100,274.7200,1.800000
FILLER_96_622,VPWR,li1,292.3300,274.7200,1.800000
FILLER_96_619,VPWR,li1,290.9500,274.7200,1.800000
FILLER_96_616,VPWR,li1,289.5700,274.7200,1.800000
FILLER_96_613,VPWR,li1,288.1900,274.7200,1.800000
FILLER_96_610,VPWR,li1,286.8100,274.7200,1.800000
FILLER_96_607,VPWR,li1,285.4300,274.7200,1.800000
FILLER_96_604,VPWR,li1,284.0500,274.7200,1.800000
FILLER_96_601,VPWR,li1,282.6700,274.7200,1.800000
FILLER_96_598,VPWR,li1,281.2900,274.7200,1.800000
FILLER_96_595,VPWR,li1,279.9100,274.7200,1.800000
FILLER_96_592,VPWR,li1,278.5300,274.7200,1.800000
FILLER_96_589,VPWR,li1,277.1500,274.7200,1.800000
FILLER_96_587,VPWR,li1,275.7700,274.7200,1.800000
FILLER_96_584,VPWR,li1,274.8500,274.7200,1.800000
FILLER_96_581,VPWR,li1,273.4700,274.7200,1.800000
FILLER_96_578,VPWR,li1,272.0900,274.7200,1.800000
FILLER_96_575,VPWR,li1,270.7100,274.7200,1.800000
FILLER_96_572,VPWR,li1,269.3300,274.7200,1.800000
FILLER_96_569,VPWR,li1,267.9500,274.7200,1.800000
FILLER_96_566,VPWR,li1,266.5700,274.7200,1.800000
FILLER_96_563,VPWR,li1,265.1900,274.7200,1.800000
FILLER_96_560,VPWR,li1,263.8100,274.7200,1.800000
FILLER_96_557,VPWR,li1,262.4300,274.7200,1.800000
FILLER_96_554,VPWR,li1,261.0500,274.7200,1.800000
FILLER_96_551,VPWR,li1,259.6700,274.7200,1.800000
FILLER_96_548,VPWR,li1,258.2900,274.7200,1.800000
FILLER_96_545,VPWR,li1,256.9100,274.7200,1.800000
FILLER_96_542,VPWR,li1,255.5300,274.7200,1.800000
FILLER_96_539,VPWR,li1,254.1500,274.7200,1.800000
FILLER_96_536,VPWR,li1,252.7700,274.7200,1.800000
FILLER_96_533,VPWR,li1,251.3900,274.7200,1.800000
FILLER_96_531,VPWR,li1,250.0100,274.7200,1.800000
FILLER_96_528,VPWR,li1,249.0900,274.7200,1.800000
FILLER_96_525,VPWR,li1,247.7100,274.7200,1.800000
FILLER_96_522,VPWR,li1,246.3300,274.7200,1.800000
FILLER_96_519,VPWR,li1,244.9500,274.7200,1.800000
FILLER_96_516,VPWR,li1,243.5700,274.7200,1.800000
FILLER_96_513,VPWR,li1,242.1900,274.7200,1.800000
FILLER_96_510,VPWR,li1,240.8100,274.7200,1.800000
FILLER_96_507,VPWR,li1,239.4300,274.7200,1.800000
FILLER_96_504,VPWR,li1,238.0500,274.7200,1.800000
FILLER_96_501,VPWR,li1,236.6700,274.7200,1.800000
FILLER_96_498,VPWR,li1,235.2900,274.7200,1.800000
FILLER_96_495,VPWR,li1,233.9100,274.7200,1.800000
FILLER_96_492,VPWR,li1,232.5300,274.7200,1.800000
FILLER_96_489,VPWR,li1,231.1500,274.7200,1.800000
FILLER_96_486,VPWR,li1,229.7700,274.7200,1.800000
FILLER_96_483,VPWR,li1,228.3900,274.7200,1.800000
FILLER_96_480,VPWR,li1,227.0100,274.7200,1.800000
FILLER_96_477,VPWR,li1,225.6300,274.7200,1.800000
FILLER_96_475,VPWR,li1,224.2500,274.7200,1.800000
FILLER_96_472,VPWR,li1,223.3300,274.7200,1.800000
FILLER_96_469,VPWR,li1,221.9500,274.7200,1.800000
FILLER_96_466,VPWR,li1,220.5700,274.7200,1.800000
FILLER_96_463,VPWR,li1,219.1900,274.7200,1.800000
FILLER_96_460,VPWR,li1,217.8100,274.7200,1.800000
FILLER_96_457,VPWR,li1,216.4300,274.7200,1.800000
FILLER_96_454,VPWR,li1,215.0500,274.7200,1.800000
FILLER_96_451,VPWR,li1,213.6700,274.7200,1.800000
FILLER_96_448,VPWR,li1,212.2900,274.7200,1.800000
FILLER_96_445,VPWR,li1,210.9100,274.7200,1.800000
FILLER_96_442,VPWR,li1,209.5300,274.7200,1.800000
FILLER_96_439,VPWR,li1,208.1500,274.7200,1.800000
FILLER_96_436,VPWR,li1,206.7700,274.7200,1.800000
FILLER_96_433,VPWR,li1,205.3900,274.7200,1.800000
FILLER_96_430,VPWR,li1,204.0100,274.7200,1.800000
FILLER_96_427,VPWR,li1,202.6300,274.7200,1.800000
FILLER_96_424,VPWR,li1,201.2500,274.7200,1.800000
FILLER_96_421,VPWR,li1,199.8700,274.7200,1.800000
FILLER_96_419,VPWR,li1,198.4900,274.7200,1.800000
FILLER_96_416,VPWR,li1,197.5700,274.7200,1.800000
FILLER_96_413,VPWR,li1,196.1900,274.7200,1.800000
FILLER_96_410,VPWR,li1,194.8100,274.7200,1.800000
FILLER_96_407,VPWR,li1,193.4300,274.7200,1.800000
FILLER_96_404,VPWR,li1,192.0500,274.7200,1.800000
FILLER_96_401,VPWR,li1,190.6700,274.7200,1.800000
FILLER_96_398,VPWR,li1,189.2900,274.7200,1.800000
FILLER_96_395,VPWR,li1,187.9100,274.7200,1.800000
FILLER_96_392,VPWR,li1,186.5300,274.7200,1.800000
FILLER_96_389,VPWR,li1,185.1500,274.7200,1.800000
FILLER_96_386,VPWR,li1,183.7700,274.7200,1.800000
FILLER_96_383,VPWR,li1,182.3900,274.7200,1.800000
FILLER_96_380,VPWR,li1,181.0100,274.7200,1.800000
FILLER_96_377,VPWR,li1,179.6300,274.7200,1.800000
FILLER_96_374,VPWR,li1,178.2500,274.7200,1.800000
FILLER_96_371,VPWR,li1,176.8700,274.7200,1.800000
FILLER_96_368,VPWR,li1,175.4900,274.7200,1.800000
FILLER_96_365,VPWR,li1,174.1100,274.7200,1.800000
FILLER_96_363,VPWR,li1,172.7300,274.7200,1.800000
FILLER_96_360,VPWR,li1,171.8100,274.7200,1.800000
FILLER_96_357,VPWR,li1,170.4300,274.7200,1.800000
FILLER_96_354,VPWR,li1,169.0500,274.7200,1.800000
FILLER_96_351,VPWR,li1,167.6700,274.7200,1.800000
FILLER_96_348,VPWR,li1,166.2900,274.7200,1.800000
FILLER_96_345,VPWR,li1,164.9100,274.7200,1.800000
FILLER_96_342,VPWR,li1,163.5300,274.7200,1.800000
FILLER_96_339,VPWR,li1,162.1500,274.7200,1.800000
FILLER_96_336,VPWR,li1,160.7700,274.7200,1.800000
FILLER_96_333,VPWR,li1,159.3900,274.7200,1.800000
FILLER_96_330,VPWR,li1,158.0100,274.7200,1.800000
FILLER_96_327,VPWR,li1,156.6300,274.7200,1.800000
FILLER_96_324,VPWR,li1,155.2500,274.7200,1.800000
FILLER_96_321,VPWR,li1,153.8700,274.7200,1.800000
FILLER_96_318,VPWR,li1,152.4900,274.7200,1.800000
FILLER_96_315,VPWR,li1,151.1100,274.7200,1.800000
FILLER_96_312,VPWR,li1,149.7300,274.7200,1.800000
FILLER_96_309,VPWR,li1,148.3500,274.7200,1.800000
FILLER_96_307,VPWR,li1,146.9700,274.7200,1.800000
FILLER_96_304,VPWR,li1,146.0500,274.7200,1.800000
FILLER_96_301,VPWR,li1,144.6700,274.7200,1.800000
FILLER_96_298,VPWR,li1,143.2900,274.7200,1.800000
FILLER_96_295,VPWR,li1,141.9100,274.7200,1.800000
FILLER_96_292,VPWR,li1,140.5300,274.7200,1.800000
FILLER_96_289,VPWR,li1,139.1500,274.7200,1.800000
FILLER_96_286,VPWR,li1,137.7700,274.7200,1.800000
FILLER_96_283,VPWR,li1,136.3900,274.7200,1.800000
FILLER_96_280,VPWR,li1,135.0100,274.7200,1.800000
FILLER_96_277,VPWR,li1,133.6300,274.7200,1.800000
FILLER_96_274,VPWR,li1,132.2500,274.7200,1.800000
FILLER_96_271,VPWR,li1,130.8700,274.7200,1.800000
FILLER_96_268,VPWR,li1,129.4900,274.7200,1.800000
FILLER_96_265,VPWR,li1,128.1100,274.7200,1.800000
FILLER_96_262,VPWR,li1,126.7300,274.7200,1.800000
FILLER_96_259,VPWR,li1,125.3500,274.7200,1.800000
FILLER_96_256,VPWR,li1,123.9700,274.7200,1.800000
FILLER_96_253,VPWR,li1,122.5900,274.7200,1.800000
FILLER_96_251,VPWR,li1,121.2100,274.7200,1.800000
FILLER_96_248,VPWR,li1,120.2900,274.7200,1.800000
FILLER_96_245,VPWR,li1,118.9100,274.7200,1.800000
FILLER_96_242,VPWR,li1,117.5300,274.7200,1.800000
FILLER_96_239,VPWR,li1,116.1500,274.7200,1.800000
FILLER_96_236,VPWR,li1,114.7700,274.7200,1.800000
FILLER_96_233,VPWR,li1,113.3900,274.7200,1.800000
FILLER_96_230,VPWR,li1,112.0100,274.7200,1.800000
FILLER_96_227,VPWR,li1,110.6300,274.7200,1.800000
FILLER_96_224,VPWR,li1,109.2500,274.7200,1.800000
FILLER_96_221,VPWR,li1,107.8700,274.7200,1.800000
FILLER_96_218,VPWR,li1,106.4900,274.7200,1.800000
FILLER_96_215,VPWR,li1,105.1100,274.7200,1.800000
FILLER_96_212,VPWR,li1,103.7300,274.7200,1.800000
FILLER_96_209,VPWR,li1,102.3500,274.7200,1.800000
FILLER_96_206,VPWR,li1,100.9700,274.7200,1.800000
FILLER_96_203,VPWR,li1,99.5900,274.7200,1.800000
FILLER_96_200,VPWR,li1,98.2100,274.7200,1.800000
FILLER_96_197,VPWR,li1,96.8300,274.7200,1.800000
FILLER_96_195,VPWR,li1,95.4500,274.7200,1.800000
FILLER_96_192,VPWR,li1,94.5300,274.7200,1.800000
FILLER_96_189,VPWR,li1,93.1500,274.7200,1.800000
FILLER_96_186,VPWR,li1,91.7700,274.7200,1.800000
FILLER_96_183,VPWR,li1,90.3900,274.7200,1.800000
FILLER_96_180,VPWR,li1,89.0100,274.7200,1.800000
FILLER_96_177,VPWR,li1,87.6300,274.7200,1.800000
FILLER_96_174,VPWR,li1,86.2500,274.7200,1.800000
FILLER_96_171,VPWR,li1,84.8700,274.7200,1.800000
FILLER_96_168,VPWR,li1,83.4900,274.7200,1.800000
FILLER_96_165,VPWR,li1,82.1100,274.7200,1.800000
FILLER_96_162,VPWR,li1,80.7300,274.7200,1.800000
FILLER_96_159,VPWR,li1,79.3500,274.7200,1.800000
FILLER_96_156,VPWR,li1,77.9700,274.7200,1.800000
FILLER_96_153,VPWR,li1,76.5900,274.7200,1.800000
FILLER_96_150,VPWR,li1,75.2100,274.7200,1.800000
FILLER_96_147,VPWR,li1,73.8300,274.7200,1.800000
FILLER_96_144,VPWR,li1,72.4500,274.7200,1.800000
FILLER_96_141,VPWR,li1,71.0700,274.7200,1.800000
FILLER_96_139,VPWR,li1,69.6900,274.7200,1.800000
FILLER_96_136,VPWR,li1,68.7700,274.7200,1.800000
FILLER_96_133,VPWR,li1,67.3900,274.7200,1.800000
FILLER_96_130,VPWR,li1,66.0100,274.7200,1.800000
FILLER_96_127,VPWR,li1,64.6300,274.7200,1.800000
FILLER_96_124,VPWR,li1,63.2500,274.7200,1.800000
FILLER_96_121,VPWR,li1,61.8700,274.7200,1.800000
FILLER_96_118,VPWR,li1,60.4900,274.7200,1.800000
FILLER_96_115,VPWR,li1,59.1100,274.7200,1.800000
FILLER_96_112,VPWR,li1,57.7300,274.7200,1.800000
FILLER_96_109,VPWR,li1,56.3500,274.7200,1.800000
FILLER_96_106,VPWR,li1,54.9700,274.7200,1.800000
FILLER_96_103,VPWR,li1,53.5900,274.7200,1.800000
FILLER_96_100,VPWR,li1,52.2100,274.7200,1.800000
FILLER_96_97,VPWR,li1,50.8300,274.7200,1.800000
FILLER_96_94,VPWR,li1,49.4500,274.7200,1.800000
FILLER_96_91,VPWR,li1,48.0700,274.7200,1.800000
FILLER_96_88,VPWR,li1,46.6900,274.7200,1.800000
FILLER_96_85,VPWR,li1,45.3100,274.7200,1.800000
FILLER_96_83,VPWR,li1,43.9300,274.7200,1.800000
FILLER_96_80,VPWR,li1,43.0100,274.7200,1.800000
FILLER_96_77,VPWR,li1,41.6300,274.7200,1.800000
FILLER_96_74,VPWR,li1,40.2500,274.7200,1.800000
FILLER_96_71,VPWR,li1,38.8700,274.7200,1.800000
FILLER_96_68,VPWR,li1,37.4900,274.7200,1.800000
FILLER_96_65,VPWR,li1,36.1100,274.7200,1.800000
FILLER_96_62,VPWR,li1,34.7300,274.7200,1.800000
FILLER_96_59,VPWR,li1,33.3500,274.7200,1.800000
FILLER_96_56,VPWR,li1,31.9700,274.7200,1.800000
FILLER_96_53,VPWR,li1,30.5900,274.7200,1.800000
FILLER_96_50,VPWR,li1,29.2100,274.7200,1.800000
FILLER_96_47,VPWR,li1,27.8300,274.7200,1.800000
FILLER_96_44,VPWR,li1,26.4500,274.7200,1.800000
FILLER_96_41,VPWR,li1,25.0700,274.7200,1.800000
FILLER_96_38,VPWR,li1,23.6900,274.7200,1.800000
FILLER_96_35,VPWR,li1,22.3100,274.7200,1.800000
FILLER_96_32,VPWR,li1,20.9300,274.7200,1.800000
FILLER_96_29,VPWR,li1,19.5500,274.7200,1.800000
FILLER_96_27,VPWR,li1,18.1700,274.7200,1.800000
FILLER_96_24,VPWR,li1,17.2500,274.7200,1.800000
FILLER_96_21,VPWR,li1,15.8700,274.7200,1.800000
FILLER_96_18,VPWR,li1,14.4900,274.7200,1.800000
FILLER_96_15,VPWR,li1,13.1100,274.7200,1.800000
FILLER_96_12,VPWR,li1,11.7300,274.7200,1.800000
FILLER_96_9,VPWR,li1,10.3500,274.7200,1.800000
FILLER_96_6,VPWR,li1,8.9700,274.7200,1.800000
FILLER_96_3,VPWR,li1,7.5900,274.7200,1.800000
FILLER_95_1057,VPWR,li1,492.2000,269.2800,1.800000
FILLER_95_1054,VPWR,li1,491.0500,269.2800,1.800000
FILLER_95_1051,VPWR,li1,489.6700,269.2800,1.800000
FILLER_95_1048,VPWR,li1,488.2900,269.2800,1.800000
FILLER_95_1045,VPWR,li1,486.9100,269.2800,1.800000
FILLER_95_1042,VPWR,li1,485.5300,269.2800,1.800000
FILLER_95_1039,VPWR,li1,484.1500,269.2800,1.800000
FILLER_95_1036,VPWR,li1,482.7700,269.2800,1.800000
FILLER_95_1033,VPWR,li1,481.3900,269.2800,1.800000
FILLER_95_1030,VPWR,li1,480.0100,269.2800,1.800000
FILLER_95_1027,VPWR,li1,478.6300,269.2800,1.800000
FILLER_95_1024,VPWR,li1,477.2500,269.2800,1.800000
FILLER_95_1021,VPWR,li1,475.8700,269.2800,1.800000
FILLER_95_1018,VPWR,li1,474.4900,269.2800,1.800000
FILLER_95_1015,VPWR,li1,473.1100,269.2800,1.800000
FILLER_95_1012,VPWR,li1,471.7300,269.2800,1.800000
FILLER_95_1009,VPWR,li1,470.3500,269.2800,1.800000
FILLER_95_1007,VPWR,li1,468.9700,269.2800,1.800000
FILLER_95_1004,VPWR,li1,468.0500,269.2800,1.800000
FILLER_95_1001,VPWR,li1,466.6700,269.2800,1.800000
FILLER_95_998,VPWR,li1,465.2900,269.2800,1.800000
FILLER_95_995,VPWR,li1,463.9100,269.2800,1.800000
FILLER_95_992,VPWR,li1,462.5300,269.2800,1.800000
FILLER_95_989,VPWR,li1,461.1500,269.2800,1.800000
FILLER_95_986,VPWR,li1,459.7700,269.2800,1.800000
FILLER_95_983,VPWR,li1,458.3900,269.2800,1.800000
FILLER_95_980,VPWR,li1,457.0100,269.2800,1.800000
FILLER_95_977,VPWR,li1,455.6300,269.2800,1.800000
FILLER_95_974,VPWR,li1,454.2500,269.2800,1.800000
FILLER_95_971,VPWR,li1,452.8700,269.2800,1.800000
FILLER_95_968,VPWR,li1,451.4900,269.2800,1.800000
FILLER_95_965,VPWR,li1,450.1100,269.2800,1.800000
FILLER_95_962,VPWR,li1,448.7300,269.2800,1.800000
FILLER_95_959,VPWR,li1,447.3500,269.2800,1.800000
FILLER_95_956,VPWR,li1,445.9700,269.2800,1.800000
FILLER_95_953,VPWR,li1,444.5900,269.2800,1.800000
FILLER_95_951,VPWR,li1,443.2100,269.2800,1.800000
FILLER_95_948,VPWR,li1,442.2900,269.2800,1.800000
FILLER_95_945,VPWR,li1,440.9100,269.2800,1.800000
FILLER_95_942,VPWR,li1,439.5300,269.2800,1.800000
FILLER_95_939,VPWR,li1,438.1500,269.2800,1.800000
FILLER_95_936,VPWR,li1,436.7700,269.2800,1.800000
FILLER_95_933,VPWR,li1,435.3900,269.2800,1.800000
FILLER_95_930,VPWR,li1,434.0100,269.2800,1.800000
FILLER_95_927,VPWR,li1,432.6300,269.2800,1.800000
FILLER_95_924,VPWR,li1,431.2500,269.2800,1.800000
FILLER_95_921,VPWR,li1,429.8700,269.2800,1.800000
FILLER_95_918,VPWR,li1,428.4900,269.2800,1.800000
FILLER_95_915,VPWR,li1,427.1100,269.2800,1.800000
FILLER_95_912,VPWR,li1,425.7300,269.2800,1.800000
FILLER_95_909,VPWR,li1,424.3500,269.2800,1.800000
FILLER_95_906,VPWR,li1,422.9700,269.2800,1.800000
FILLER_95_903,VPWR,li1,421.5900,269.2800,1.800000
FILLER_95_900,VPWR,li1,420.2100,269.2800,1.800000
FILLER_95_897,VPWR,li1,418.8300,269.2800,1.800000
FILLER_95_895,VPWR,li1,417.4500,269.2800,1.800000
FILLER_95_892,VPWR,li1,416.5300,269.2800,1.800000
FILLER_95_889,VPWR,li1,415.1500,269.2800,1.800000
FILLER_95_886,VPWR,li1,413.7700,269.2800,1.800000
FILLER_95_883,VPWR,li1,412.3900,269.2800,1.800000
FILLER_95_880,VPWR,li1,411.0100,269.2800,1.800000
FILLER_95_877,VPWR,li1,409.6300,269.2800,1.800000
FILLER_95_874,VPWR,li1,408.2500,269.2800,1.800000
FILLER_95_871,VPWR,li1,406.8700,269.2800,1.800000
FILLER_95_868,VPWR,li1,405.4900,269.2800,1.800000
FILLER_95_865,VPWR,li1,404.1100,269.2800,1.800000
FILLER_95_862,VPWR,li1,402.7300,269.2800,1.800000
FILLER_95_859,VPWR,li1,401.3500,269.2800,1.800000
FILLER_95_856,VPWR,li1,399.9700,269.2800,1.800000
FILLER_95_853,VPWR,li1,398.5900,269.2800,1.800000
